url,date,title,changes,file_name,reason_for_consistence,is_trivial,old_hunk_file,new_hunk_file,old_loc,new_loc,old_log,new_log,edit_types,edit_words,edit_feature,cluster
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_358.cpp,,,data/crawl/collectd/old_hunk_358.cpp,data/crawl/collectd/new_hunk_358.cpp,-1,24,,"printf (""%s: %i critical, %i warning, %i okay"", status_str,
num_critical, num_warning, num_okay);","[""addLog""]","[[], [""printf"", ""%s"", ""%i"", ""critical"", ""%i"", ""warning"", ""%i"", ""okay"", ""status_str"", ""num_critical"", ""num_warning"", ""num_okay""]]",[-8709852116704916000],274
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,138,-1,"fprintf (stderr, ""strdup failed.\n"");",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""strdup"", ""failed"", ""\\n""], []]",[31898705550608075283],273
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,130,-1,"fprintf (stderr, ""Could not parse buffer ""
""as number: %s\n"", value);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Could"", ""not"", ""parse"", ""buffer"", ""as"", ""number"", ""%s\\n"", ""value""], []]",[12155969823346260637],272
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,116,-1,"fprintf (stderr, ""Cannot parse line: %s\n"", buffer);",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Cannot"", ""parse"", ""line"", ""%s\\n"", ""buffer""], []]",[5328537545198959679],271
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,65,-1,"fprintf (stderr, ""fgets failed: %s\n"",
strerror (errno));",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""fgets"", ""failed"", ""%s\\n"", ""strerror"", ""errno""], []]",[6804345028525243877],270
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,60,-1,"fprintf (fh_out, ""GETVAL %s/%s\n"", hostname_g, value_string_g);",,"[""removeLog""]","[[""fprintf"", ""fh_out"", ""GETVAL"", ""%s/%s\\n"", ""hostname_g"", ""value_string_g""], []]",[-11401950063381852866],269
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,37,-1,"fprintf (stderr, ""connect failed: %s\n"",
strerror (errno));",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""connect"", ""failed"", ""%s\\n"", ""strerror"", ""errno""], []]",[-214939432562746904],268
https://github.com/collectd/collectd/commit/d1125cb9d1bbe3bd77f90366bf64b44904f69e54,08 Nov 2008,"collectd-nagios: Use `libcollectdclient' and various improvements.

The improvements include:
- Copyright and license header.
- More consistent output.
- Frees some more memory that was allocated..
- Better standards compliance.
- Make all functions `static' (except `main', of course).
- Use `%g' instead of `%lf' to print floating point values.",416,data/crawl/collectd/hunk_357.cpp,,,data/crawl/collectd/old_hunk_357.cpp,data/crawl/collectd/new_hunk_357.cpp,24,-1,"fprintf (stderr, ""socket failed: %s\n"",
strerror (errno));",,"[""removeLog""]","[[""fprintf"", ""stderr"", ""socket"", ""failed"", ""%s\\n"", ""strerror"", ""errno""], []]",[1759007772810939800],267
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,11,11,"fprintf (fh, ""%s: %s\n"", meta->name,
  meta->value_boolean ? ""true"" : ""false"");","fprintf (fh, ""%s: %s\n"", meta->name,
  meta->nm_value.nm_boolean ? ""true"" : ""false"");","[""updateVariable"", ""addVariable""]","[[""value_boolean""], [""nm_value"", ""nm_boolean""]]",[12186341692017891658],266
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,9,9,"fprintf (fh, ""%s: %e\n"", meta->name, meta->value_double);","fprintf (fh, ""%s: %e\n"", meta->name, meta->nm_value.nm_double);","[""updateVariable"", ""addVariable""]","[[""value_double""], [""nm_value"", ""nm_double""]]",[7390480926171266868],265
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,7,7,"fprintf (fh, ""%s: %""PRIu64""\n"", meta->name, meta->value_unsigned_int);","fprintf (fh, ""%s: %""PRIu64""\n"", meta->name, meta->nm_value.nm_unsigned_int);","[""updateVariable"", ""addVariable""]","[[""value_unsigned_int""], [""nm_value"", ""nm_unsigned_int""]]",[10466368728945079332],264
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,5,5,"fprintf (fh, ""%s: %""PRIi64""\n"", meta->name, meta->value_signed_int);","fprintf (fh, ""%s: %""PRIi64""\n"", meta->name, meta->nm_value.nm_signed_int);","[""updateVariable"", ""addVariable""]","[[""value_signed_int""], [""nm_value"", ""nm_signed_int""]]",[12242574365225673070],263
https://github.com/collectd/collectd/commit/05a85bbebdef9f8e7c1b0c09d5a2145c2f2d10af,02 Dec 2008,"src/plugin.[ch]: Don't use unnamed unions.

They're non-standard and cause a lot of trouble.",48,data/crawl/collectd/hunk_356.cpp,,,data/crawl/collectd/old_hunk_356.cpp,data/crawl/collectd/new_hunk_356.cpp,3,3,"fprintf (fh, ""%s: %s\n"", meta->name, meta->value_string);","fprintf (fh, ""%s: %s\n"", meta->name, meta->nm_value.nm_string);","[""updateVariable"", ""addVariable""]","[[""value_string""], [""nm_value"", ""nm_string""]]",[7595746716181078236],262
https://github.com/collectd/collectd/commit/cd3a0c6f7928a34da21f670f627e8e8a21943546,09 Dec 2008,"collectd-nagios: If DSs are specified, sort the values accordingly.

If a user specifies DSs on the command line, the order or the values might
matter (e.g. when using the upcoming ""percentage"" consolidation function). So,
in this case we now order the values according to the order of the specified
DSs.

This patch replaces the function ignore_ds() with filter_ds() which is called
once in do_check(). This removes the need to check for ignored values in all
consolidation function implementations.",90,data/crawl/collectd/hunk_352.cpp,,,data/crawl/collectd/old_hunk_352.cpp,data/crawl/collectd/new_hunk_352.cpp,-1,51,,"printf (""ERROR: DS `%s' is not available.\n"", new_names[i]);","[""addLog""]","[[], [""printf"", ""ERROR"", ""DS"", ""%s"", ""is"", ""not"", ""available"", ""\\n"", ""new_names[i]""]]",[18866713009680982247],261
https://github.com/collectd/collectd/commit/cd3a0c6f7928a34da21f670f627e8e8a21943546,09 Dec 2008,"collectd-nagios: If DSs are specified, sort the values accordingly.

If a user specifies DSs on the command line, the order or the values might
matter (e.g. when using the upcoming ""percentage"" consolidation function). So,
in this case we now order the values according to the order of the specified
DSs.

This patch replaces the function ignore_ds() with filter_ds() which is called
once in do_check(). This removes the need to check for ignored values in all
consolidation function implementations.",90,data/crawl/collectd/hunk_352.cpp,,,data/crawl/collectd/old_hunk_352.cpp,data/crawl/collectd/new_hunk_352.cpp,-1,37,,"fprintf (stderr, ""cn_strdup failed: %s\n"", strerror (errno));","[""addLog""]","[[], [""fprintf"", ""stderr"", ""cn_strdup"", ""failed"", ""%s\\n"", ""strerror"", ""errno""]]",[-1224682802868058950],260
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,-1,32,,"printf (""OKAY: percentage = %lf\n"", percentage);","[""addLog""]","[[], [""printf"", ""OKAY"", ""percentage"", ""%lf\\n"", ""percentage""]]",[-67384216025124057],259
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,-1,28,,"printf (""WARNING: percentage = %lf\n"", percentage);","[""addLog""]","[[], [""printf"", ""WARNING"", ""percentage"", ""%lf\\n"", ""percentage""]]",[-4443467418525681418],258
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,-1,23,,"printf (""CRITICAL: percentage = %lf\n"", percentage);","[""addLog""]","[[], [""printf"", ""CRITICAL"", ""percentage"", ""%lf\\n"", ""percentage""]]",[-1247738897154568170],257
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,-1,19,,"printf ("" %s=%lf;;;;"", values_names[i], values[i]);","[""addLog""]","[[], [""printf"", ""%s"", ""%lf"", ""values_names[i]"", ""values[i]""]]",[7516210380634946334],256
https://github.com/collectd/collectd/commit/d324b71f4a80712261490d2c98bcca22a147c6c8,09 Dec 2008,"collectd-nagios: add new ""percentage"" aggregate function.

the percentage aggregate function takes exactly two values. it
computes the percentage of the first value versus the sum of the first
and the second value. very useful for checking df values like:

sudo collectd-nagios -s /var/run/collectd-unixsock -H localhost -n df/df-root -d used -d free -g percentage -w 20: -c 10:

which will warn if there is less than 20% free space.

Signed-off-by: Sebastian Harl <sh@tokkee.org>",38,data/crawl/collectd/hunk_351.cpp,,,data/crawl/collectd/old_hunk_351.cpp,data/crawl/collectd/new_hunk_351.cpp,-1,17,,"printf (""%lf percentage |"", percentage);","[""addLog""]","[[], [""printf"", ""%lf"", ""percentage"", ""percentage""]]",[-2561101050677695113],255
https://github.com/collectd/collectd/commit/2ca211b327b5e1689937a93ac6a4d0b9754d3627,09 Dec 2008,"collectd-nagios: Generalized the ""percentage"" consolidation function.

Calculation of the percentage is not limited to two values any more but an
arbitrary number may be used now. This allows a more flexible usage.

Also, the documentation has been updated.",61,data/crawl/collectd/hunk_350.cpp,,,data/crawl/collectd/old_hunk_350.cpp,data/crawl/collectd/new_hunk_350.cpp,-1,25,,"printf (""WARNING: Values sum up to zero\n"");","[""addLog""]","[[], [""printf"", ""WARNING"", ""Values"", ""sum"", ""up"", ""to"", ""zero\\n""]]",[19003437692904949528],254
https://github.com/collectd/collectd/commit/2ca211b327b5e1689937a93ac6a4d0b9754d3627,09 Dec 2008,"collectd-nagios: Generalized the ""percentage"" consolidation function.

Calculation of the percentage is not limited to two values any more but an
arbitrary number may be used now. This allows a more flexible usage.

Also, the documentation has been updated.",61,data/crawl/collectd/hunk_350.cpp,,,data/crawl/collectd/old_hunk_350.cpp,data/crawl/collectd/new_hunk_350.cpp,-1,15,,"printf (""WARNING: The first value is not defined\n"");","[""addLog""]","[[], [""printf"", ""WARNING"", ""The"", ""first"", ""value"", ""is"", ""not"", ""defined\\n""]]",[-7076919509763990105],253
https://github.com/collectd/collectd/commit/2ca211b327b5e1689937a93ac6a4d0b9754d3627,09 Dec 2008,"collectd-nagios: Generalized the ""percentage"" consolidation function.

Calculation of the percentage is not limited to two values any more but an
arbitrary number may be used now. This allows a more flexible usage.

Also, the documentation has been updated.",61,data/crawl/collectd/hunk_350.cpp,,,data/crawl/collectd/old_hunk_350.cpp,data/crawl/collectd/new_hunk_350.cpp,32,-1,"printf (""OKAY: percentage = %lf\n"", percentage);",,"[""removeLog""]","[[""printf"", ""OKAY"", ""percentage"", ""%lf\\n"", ""percentage""], []]",[67384216025124057],252
