url,date,title,changes,file_name
https://github.com/git/git/commit/fe0bb5f7bce3dbcc32325c74e693a726d0c2808b,10 May 2009,"builtin-mktree.c: use a helper function to handle one line of input

The main() function used to do the whole thing; this moves the handling of
a single input line to a separate function to make it easier to read.

Signed-off-by: Junio C Hamano <gitster@pobox.com>",82,data/crawl/git/patch_2458.diff
https://github.com/git/git/commit/503253771e93fd9f29c9f0773223d456677452c4,10 May 2009,"rev-parse: add --sq-quote to shell quote arguments

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",50,data/crawl/git/patch_2459.diff
https://github.com/git/git/commit/38ef7507d1dce87d68f177a6209d716339fee854,10 May 2009,"rev-list: remove stringed output flag from ""show_bisect_vars""

Because it was used only by ""git bisect--helper --next-vars"" but
the ""--next-vars"" option has been removed.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",33,data/crawl/git/patch_2460.diff
https://github.com/git/git/commit/ef24c7ca055f03c673c2b67a3a7c92bcc32f62f0,10 May 2009,"bisect--helper: add ""--next-exit"" to output bisect results

The goal of this patch is to port more shell code from the ""bisect_next""
function in ""git-bisect.sh"" to C code in ""builtin-bisect--helper.c"".

So we port the code that interprets the bisection result and stops or
continues (by checking out the next revision) the bisection process.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",118,data/crawl/git/patch_2461.diff
https://github.com/git/git/commit/2ace9727be2b04ce9fbc5939466da38be7fd8496,10 May 2009,"bisect: move common bisect functionality to ""bisect_common""

So we can easily reuse the code in a later patch.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",24,data/crawl/git/patch_2462.diff
https://github.com/git/git/commit/280e65cbd83a867437cef3543d445013ecbfe29a,10 May 2009,"rev-list: refactor printing bisect vars

This simplifies the code, and while at it we create the
""print_commit_list"" function that will be reused later.

Signed-off-by: Christian Couder <chriscool@tuxfamily.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",65,data/crawl/git/patch_2463.diff
https://github.com/git/git/commit/3e230fa1b2ba3aa1a207c4399a1b93e41b103dfb,09 May 2009,"grep: use parseopt

Convert git-grep to parseopt.

The bitfields in struct grep_opt are converted to full ints,
increasing its size.  This shouldn't be a problem as there is only a
single instance in memory.

Signed-off-by: Rene Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",434,data/crawl/git/patch_2464.diff
https://github.com/git/git/commit/51a9949eda7421a2dd9cb45b2110d6571ba09bbd,09 May 2009,"parseopt: add PARSE_OPT_NODASH

Add support for options that don't start with a dash.  Initially, they
don't accept arguments and can only be short options, i.e. consist of a
single character.

Signed-off-by: Rene Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",46,data/crawl/git/patch_2465.diff
https://github.com/git/git/commit/e0319ff5ed2b7927302389181449dcd029a26622,09 May 2009,"parseopt: add OPT_NUMBER_CALLBACK

Add a way to recognize numerical options.  The number is passed to
a callback function as a string.

Signed-off-by: Rene Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",64,data/crawl/git/patch_2466.diff
https://github.com/git/git/commit/2f4b97f91071f5060bf2da482cf8b0d70486d808,09 May 2009,"parseopt: add OPT_NEGBIT

Add OPTION_NEGBIT and OPT_NEGBIT, mirroring OPTION_BIT and OPT_BIT.
OPT_NEGBIT can be used together with OPT_BIT to define two options
that cancel each other out.

Note: this patch removes the reminder from the test script because
it adds a test for --no-or4 and there already was one for --or4.

Signed-off-by: Rene Scharfe <rene.scharfe@lsrfire.ath.cx>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",46,data/crawl/git/patch_2467.diff
https://github.com/git/git/commit/e88d022af96312e64216bfec31bd6749277c335a,06 May 2009,"improve error message in config.c

Show errno if opening a lockfile fails.

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2468.diff
https://github.com/git/git/commit/3536ae331014c68a25c80b3fb530a19c8dee0f11,03 May 2009,Sync with GIT 1.6.2.5,59,data/crawl/git/patch_2469.diff
https://github.com/git/git/commit/f04833ef9f330612a4116401258882b38e95744e,02 May 2009,"honor repack.usedeltabaseoffset when fetching packs

If the local receiving repository has disabled the use of delta base
offset, for example to retain compatibility with older versions of
Git that predate OFS_DELTA, we shouldn't ask for ofs-delta support
when we obtain a pack from the remote server.

[ issue noticed by Shawn Pearce ]

Signed-off-by: Nicolas Pitre <nico@cam.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",13,data/crawl/git/patch_2470.diff
https://github.com/git/git/commit/4b25d091ba53c758fae0096b8c0662371857b9d9,01 May 2009,"Fix a bunch of pointer declarations (codestyle)

Essentially; s/type* /type */ as per the coding guidelines.

Signed-off-by: Felipe Contreras <felipe.contreras@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",128,data/crawl/git/patch_2471.diff
https://github.com/git/git/commit/d93f1713b0ba57b119f2ba2e2beda2ed9cc7349d,30 Apr 2009,"gitk: Use themed tk widgets

With Tk 8.5+, this uses the themed widgets to improve the appearance
on Windows and MacOSX.  On X11 less difference is apparent, but users
can select alternate themes by setting *TkTheme in the resource
database (eg: *TkTheme: clam).

With Tk 8.6 there is a built-in font selection dialog.  This will make
use of that when available, as on Windows and MacOSX it calls the
native font selection dialog.

[paulus@samba.org - folded in subsequent patch to restore saved
pane sizes for ttk widgets, and trimmed trailing whitespace.]

Signed-off-by: Pat Thoyts <patthoyts@users.sourceforge.net>
Signed-off-by: Paul Mackerras <paulus@samba.org>",607,data/crawl/git/patch_2472.diff
https://github.com/git/git/commit/6ffd567bec439e7809ee0966556bd5e72fb78de4,30 Apr 2009,"improve error message in config.c

Show errno if opening a lockfile fails.

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2473.diff
https://github.com/git/git/commit/f6a5f1bb509a3af182fe568135398f1f2be15e5d,30 Apr 2009,"print unlink(2) errno in copy_or_link_directory

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",3,data/crawl/git/patch_2474.diff
https://github.com/git/git/commit/691f1a28bf57618d8b44a193b1d28013c858aba6,30 Apr 2009,"replace direct calls to unlink(2) with unlink_or_warn

This helps to notice when something's going wrong, especially on
systems which lock open files.

I used the following criteria when selecting the code for replacement:
- it was already printing a warning for the unlink failures
- it is in a function which already printing something or is
  called from such a function
- it is in a static function, returning void and the function is only
  called from a builtin main function (cmd_)
- it is in a function which handles emergency exit (signal handlers)
- it is in a function which is obvously cleaning up the lockfiles

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",93,data/crawl/git/patch_2475.diff
https://github.com/git/git/commit/fc71db39e0d75e8a403f36f3fecf4450886cd165,30 Apr 2009,"Introduce an unlink(2) wrapper which gives warning if unlink failed

This seem to be a very common pattern in the current code.

The function prints a generic removal failure message, the file name
which failed and readable errno presentation. The function preserves
errno and always returns the value unlink(2) returned, but prints
no message for ENOENT, as it was the most often filtered out in the
code calling unlink. Besides, removing a file is anyway the purpose of
calling unlink.

Signed-off-by: Alex Riesen <raa.lkml@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",22,data/crawl/git/patch_2476.diff
https://github.com/git/git/commit/0c44c94309693d0582e91a6744edc2e8eba46ef8,29 Apr 2009,"merge-recursive: do not die on a conflicting submodule

We cannot represent the 3-way conflicted state in the work tree
for these entries, but it is normal not to have commit objects
for them in our repository.  Just update the index and the life
will be good.

Signed-off-by: Junio C Hamano <gitster@pobox.com>",14,data/crawl/git/patch_2477.diff
https://github.com/git/git/commit/d212ca1724b1a3708a3b4cb72c58b20ef442b24f,29 Apr 2009,"git config: error when editing a repo config and not being in one

Let's throw an error on this specific case. If the user specifies the
config file, he must know what he is doing.

Teemu Likonen pointed this out.

Signed-off-by: Felipe Contreras <felipe.contreras@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2478.diff
https://github.com/git/git/commit/348df16679cf35b7bba7afea99638e7d81dc3d33,29 Apr 2009,"Rename core.unreliableHardlinks to core.createObject

""Unreliable hardlinks"" is a misleading description for what is happening.
So rename it to something less misleading.

Suggested by Linus Torvalds.

Signed-off-by: Johannes Schindelin <johannes.schindelin@gmx.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",46,data/crawl/git/patch_2479.diff
https://github.com/git/git/commit/7dae8b21c2fe39a59661c709f0dc17090dafa5a4,29 Apr 2009,"diff -c -p: do not die on submodules

The combine diff logic knew only about blobs (and their checked-out form
in the work tree, either regular files or symlinks), and barfed when fed
submodules.  This ""externalizes"" gitlinks in the same way as the normal
patch generation codepath does (i.e. ""Subproject commit Xxx\n"") to fix the
issue.

Signed-off-by: Junio C Hamano <gitster@pobox.com>",77,data/crawl/git/patch_2480.diff
https://github.com/git/git/commit/c922b01f54c4bebe84daeacf014cfbc8dc68479b,28 Apr 2009,"grep: fix segfault when ""git grep '('"" is given

Signed-off-by: Linus Torvalds <torvalds@linux-foundation.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",12,data/crawl/git/patch_2481.diff
https://github.com/git/git/commit/345f6e2cb547007da48ef503f00070cdcca04975,27 Apr 2009,"builtin-merge: fix a typo in an error message

Signed-off-by: Allan Caffee <allan.caffee@gmail.com>
Acked-by: Miklos Vajna <vmiklos@frugalware.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2482.diff
https://github.com/git/git/commit/a408e0e649b79ede7422bf837a31d281e4188cef,26 Apr 2009,"diff: do not color --stat output like patch context

The diffstat used the color.diff.plain slot (context text) for coloring
filenames and the whole summary line. This didn't look nice and the
affected text isn't patch context at all.

Signed-off-by: Markus Heidelberg <markus.heidelberg@web.de>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",15,data/crawl/git/patch_2483.diff
https://github.com/git/git/commit/cd294bc3f3a7b1277551a8c6e0682fdfbe794260,24 Apr 2009,"remote.c: do not trigger remote.<name>.<var> codepath for two-level names

If the config file contains a section like this:

    [remote]
            default = foo

(it should be '[remotes]') then commands like

    git status
    git checkout
    git branch -v

fail even though they are not obviously related to remotes. (These
commands write ""ahead, behind"" information and, therefore, access the
per-remote information).

Unknown configuration keys should be ignored, not trigger errors.

Signed-off-by: Johannes Sixt <j6t@kdbg.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2484.diff
https://github.com/git/git/commit/178b513eb78ac8099588c5bed1f1f74f660cf009,24 Apr 2009,"builtin-help: silently tolerate unknown keys

If for some reason the config file contains a key without a subkey like

    [man]
        foo = bar

then even a plain

    git help

produces an error message. With this patch such an entry is ignored.

Additionally, the warning about unknown sub-keys is removed. It could
become annoying if new sub-keys are introduced in the future, and then
the configuration is read by an old version of git that does not know
about it.

Signed-off-by: Johannes Sixt <j6t@kdbg.org>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",3,data/crawl/git/patch_2485.diff
https://github.com/git/git/commit/c2318228ab327999520b2e5dbc9edbd619a73105,23 Apr 2009,"test-genrandom: Add newline to usage string

A minor fix to place the terminal input on a new line if test-genrandom
is run with no arguments.

Signed-off-by: Stephen Boyd <bebarino@gmail.com>
Signed-off-by: Junio C Hamano <gitster@pobox.com>",2,data/crawl/git/patch_2486.diff
